
Parameters:
ALLOW_SOFT_PLACEMENT = True
BATCH_SIZE = 64
CHECKPOINT_EVERY = 100
DROPOUT_KEEP_PROB = 0.5
EMBEDDING_DIM = 128
EVALUATE_EVERY = 100
FILTER_SIZES = 3,4,5
2017-01-23T20:18:40.344052: step 16781, loss 0.0211727, acc 1
2017-01-23T20:18:40.539710: step 16782, loss 0.0269229, acc 0.984375
2017-01-23T20:18:40.711270: step 16783, loss 0.0424609, acc 0.984375
2017-01-23T20:18:40.912760: step 16784, loss 0.0536873, acc 1
2017-01-23T20:18:41.170798: step 16785, loss 0.0775184, acc 0.96875
2017-01-23T20:18:41.370724: step 16786, loss 0.0542408, acc 0.96875
2017-01-23T20:18:41.563389: step 16787, loss 0.0451505, acc 1
2017-01-23T20:18:41.735741: step 16788, loss 0.0678461, acc 0.96875
2017-01-23T20:18:41.942109: step 16789, loss 0.0526166, acc 0.984375
2017-01-23T20:18:42.117443: step 16790, loss 0.0265685, acc 1
2017-01-23T20:18:42.309701: step 16791, loss 0.0559881, acc 0.984375
2017-01-23T20:18:42.490415: step 16792, loss 0.0260377, acc 1
2017-01-23T20:18:42.679497: step 16793, loss 0.0335261, acc 1
2017-01-23T20:18:42.888671: step 16794, loss 0.0249342, acc 1
2017-01-23T20:18:43.082814: step 16795, loss 0.0436831, acc 0.984375
2017-01-23T20:18:43.275402: step 16796, loss 0.0506018, acc 0.96875
2017-01-23T20:18:43.458471: step 16797, loss 0.0335806, acc 0.984375
2017-01-23T20:18:43.649284: step 16798, loss 0.0572551, acc 0.984375
2017-01-23T20:18:43.843201: step 16799, loss 0.03014, acc 0.984375
2017-01-23T20:18:44.044276: step 16800, loss 0.0371528, acc 0.984375

Evaluation:
2017-01-23T20:18:44.885095: step 16800, loss 0.831488, acc 0.719

Saved model checkpoint to /Users/dsiegler19/PycharmProjects/ASPResearch/env/src/sentiment_analysis/cnn/runs/1485217103/checkpoints/model-16800

2017-01-23T20:18:45.855553: step 16801, loss 0.10219, acc 0.96875
2017-01-23T20:18:46.143663: step 16802, loss 0.0470321, acc 0.96875
2017-01-23T20:18:46.316538: step 16803, loss 0.0341299, acc 0.984375
2017-01-23T20:18:46.529790: step 16804, loss 0.0318466, acc 0.984375
2017-01-23T20:18:46.698549: step 16805, loss 0.0324004, acc 0.984375
2017-01-23T20:18:46.917888: step 16806, loss 0.14708, acc 0.953125
2017-01-23T20:18:47.202777: step 16807, loss 0.0196677, acc 1
2017-01-23T20:18:47.390966: step 16808, loss 0.0271035, acc 0.984375
2017-01-23T20:18:47.590042: step 16809, loss 0.0367218, acc 0.96875
2017-01-23T20:18:47.757873: step 16810, loss 0.0525593, acc 0.96875
2017-01-23T20:18:47.962285: step 16811, loss 0.0428051, acc 0.984375
2017-01-23T20:18:48.147856: step 16812, loss 0.0190505, acc 1
2017-01-23T20:18:48.349684: step 16813, loss 0.0303994, acc 1
2017-01-23T20:18:48.522266: step 16814, loss 0.0171623, acc 1
2017-01-23T20:18:48.715114: step 16815, loss 0.0257817, acc 0.984375
2017-01-23T20:18:48.886532: step 16816, loss 0.0716607, acc 0.96875
2017-01-23T20:18:49.094649: step 16817, loss 0.0300066, acc 1
2017-01-23T20:18:49.303041: step 16818, loss 0.0564642, acc 0.96875
2017-01-23T20:18:49.513382: step 16819, loss 0.0216913, acc 1
2017-01-23T20:18:49.703147: step 16820, loss 0.121026, acc 0.96875
2017-01-23T20:18:49.902356: step 16821, loss 0.0370599, acc 0.96875
2017-01-23T20:18:50.097663: step 16822, loss 0.0374465, acc 1
2017-01-23T20:18:50.293080: step 16823, loss 0.0598753, acc 0.96875
2017-01-23T20:18:50.477804: step 16824, loss 0.0139067, acc 1
2017-01-23T20:18:50.676167: step 16825, loss 0.161749, acc 0.953125
2017-01-23T20:18:50.854693: step 16826, loss 0.0207738, acc 1
2017-01-23T20:18:51.052396: step 16827, loss 0.0651411, acc 0.984375
2017-01-23T20:18:51.267894: step 16828, loss 0.0189954, acc 1
2017-01-23T20:18:51.480139: step 16829, loss 0.0668847, acc 0.96875
2017-01-23T20:18:51.682691: step 16830, loss 0.107275, acc 0.953125
2017-01-23T20:18:51.889072: step 16831, loss 0.0367649, acc 0.984375
2017-01-23T20:18:52.080444: step 16832, loss 0.0226871, acc 1
2017-01-23T20:18:52.272887: step 16833, loss 0.0556136, acc 0.953125
2017-01-23T20:18:52.459326: step 16834, loss 0.0171483, acc 1
2017-01-23T20:18:52.655300: step 16835, loss 0.0116889, acc 1
2017-01-23T20:18:52.830382: step 16836, loss 0.0342192, acc 1
2017-01-23T20:18:53.044722: step 16837, loss 0.0709764, acc 0.96875
2017-01-23T20:18:53.233544: step 16838, loss 0.0523982, acc 0.984375
2017-01-23T20:18:53.444535: step 16839, loss 0.0382718, acc 0.984375
2017-01-23T20:18:53.613062: step 16840, loss 0.0543565, acc 0.96875
2017-01-23T20:18:53.811484: step 16841, loss 0.0470155, acc 0.984375
2017-01-23T20:18:54.004013: step 16842, loss 0.0424576, acc 0.96875
2017-01-23T20:18:54.220999: step 16843, loss 0.0365142, acc 1
2017-01-23T20:18:54.407605: step 16844, loss 0.0612653, acc 0.96875
2017-01-23T20:18:54.607640: step 16845, loss 0.0347724, acc 0.984375
2017-01-23T20:18:54.782352: step 16846, loss 0.0735081, acc 0.96875
2017-01-23T20:18:54.982061: step 16847, loss 0.026309, acc 1
2017-01-23T20:18:55.174739: step 16848, loss 0.1183, acc 0.953125
2017-01-23T20:18:55.389935: step 16849, loss 0.0124927, acc 1
2017-01-23T20:18:55.563511: step 16850, loss 0.0554187, acc 0.984375
2017-01-23T20:18:55.757950: step 16851, loss 0.022241, acc 1
2017-01-23T20:18:55.925710: step 16852, loss 0.0546803, acc 0.984375
2017-01-23T20:18:56.150748: step 16853, loss 0.0567479, acc 0.96875
2017-01-23T20:18:56.323707: step 16854, loss 0.0377259, acc 0.96875
2017-01-23T20:18:56.527832: step 16855, loss 0.063641, acc 0.96875
2017-01-23T20:18:56.697849: step 16856, loss 0.045329, acc 0.984375
2017-01-23T20:18:56.911836: step 16857, loss 0.012804, acc 1
2017-01-23T20:18:57.151927: step 16858, loss 0.0351335, acc 0.984375
2017-01-23T20:18:57.343660: step 16859, loss 0.057933, acc 0.984375
2017-01-23T20:18:57.543799: step 16860, loss 0.110121, acc 0.953125
2017-01-23T20:18:57.716038: step 16861, loss 0.0461947, acc 1
2017-01-23T20:18:57.920695: step 16862, loss 0.0185526, acc 1
2017-01-23T20:18:58.118562: step 16863, loss 0.0425521, acc 0.96875
2017-01-23T20:18:58.312996: step 16864, loss 0.0312568, acc 1
2017-01-23T20:18:58.493640: step 16865, loss 0.0399169, acc 0.984375
2017-01-23T20:18:58.694793: step 16866, loss 0.0275495, acc 1
2017-01-23T20:18:58.873970: step 16867, loss 0.028695, acc 1
2017-01-23T20:18:59.066790: step 16868, loss 0.0391162, acc 0.984375
2017-01-23T20:18:59.240340: step 16869, loss 0.0268624, acc 1
2017-01-23T20:18:59.444575: step 16870, loss 0.0476196, acc 0.96875
2017-01-23T20:18:59.612282: step 16871, loss 0.0712747, acc 0.953125
2017-01-23T20:18:59.810790: step 16872, loss 0.077005, acc 0.96875
2017-01-23T20:18:59.984047: step 16873, loss 0.0363466, acc 0.984375
2017-01-23T20:19:00.229260: step 16874, loss 0.0661575, acc 0.984375
2017-01-23T20:19:00.413278: step 16875, loss 0.0314518, acc 1
2017-01-23T20:19:00.612457: step 16876, loss 0.0321656, acc 1
2017-01-23T20:19:00.789502: step 16877, loss 0.0866958, acc 0.984375
2017-01-23T20:19:00.993942: step 16878, loss 0.032989, acc 0.984375
2017-01-23T20:19:01.184625: step 16879, loss 0.0454962, acc 0.984375
2017-01-23T20:19:01.400014: step 16880, loss 0.024759, acc 1
2017-01-23T20:19:01.568851: step 16881, loss 0.0226912, acc 1
2017-01-23T20:19:01.767061: step 16882, loss 0.0244788, acc 1
2017-01-23T20:19:01.945010: step 16883, loss 0.0410731, acc 0.984375
2017-01-23T20:19:02.168724: step 16884, loss 0.0617947, acc 0.96875
2017-01-23T20:19:02.345570: step 16885, loss 0.0691176, acc 0.984375
2017-01-23T20:19:02.538383: step 16886, loss 0.0380221, acc 1
2017-01-23T20:19:02.709498: step 16887, loss 0.0146569, acc 1
2017-01-23T20:19:02.907045: step 16888, loss 0.0785923, acc 0.96875
2017-01-23T20:19:03.114186: step 16889, loss 0.0987348, acc 0.96875
2017-01-23T20:19:03.319058: step 16890, loss 0.00932107, acc 1
2017-01-23T20:19:03.532788: step 16891, loss 0.0147148, acc 1
2017-01-23T20:19:03.724713: step 16892, loss 0.0586252, acc 0.96875
2017-01-23T20:19:03.917406: step 16893, loss 0.0178658, acc 1
2017-01-23T20:19:04.128590: step 16894, loss 0.0649573, acc 0.984375
2017-01-23T20:19:04.333678: step 16895, loss 0.0333963, acc 1
2017-01-23T20:19:04.553602: step 16896, loss 0.0913993, acc 0.953125
2017-01-23T20:19:04.757203: step 16897, loss 0.037555, acc 0.984375
2017-01-23T20:19:04.952473: step 16898, loss 0.0655862, acc 0.984375
2017-01-23T20:19:05.122634: step 16899, loss 0.0768963, acc 0.953125
2017-01-23T20:19:05.314413: step 16900, loss 0.041687, acc 0.984375

Evaluation:
2017-01-23T20:19:06.089111: step 16900, loss 0.834363, acc 0.713

Saved model checkpoint to /Users/dsiegler19/PycharmProjects/ASPResearch/env/src/sentiment_analysis/cnn/runs/1485217103/checkpoints/model-16900

2017-01-23T20:19:06.939331: step 16901, loss 0.0465305, acc 0.984375
2017-01-23T20:19:07.150397: step 16902, loss 0.0373167, acc 0.96875
2017-01-23T20:19:07.323523: step 16903, loss 0.0277635, acc 1
2017-01-23T20:19:07.532783: step 16904, loss 0.0420558, acc 1
2017-01-23T20:19:07.700276: step 16905, loss 0.0289778, acc 0.984375
2017-01-23T20:19:07.899153: step 16906, loss 0.0479953, acc 0.96875
2017-01-23T20:19:08.071983: step 16907, loss 0.0270358, acc 1
2017-01-23T20:19:08.297042: step 16908, loss 0.0325696, acc 1
2017-01-23T20:19:08.483295: step 16909, loss 0.0780406, acc 0.96875
2017-01-23T20:19:08.682706: step 16910, loss 0.0313999, acc 0.984375
2017-01-23T20:19:08.859916: step 16911, loss 0.0150012, acc 1
2017-01-23T20:19:09.103067: step 16912, loss 0.0557952, acc 0.983871
2017-01-23T20:19:09.276137: step 16913, loss 0.0305523, acc 1
2017-01-23T20:19:09.490693: step 16914, loss 0.0658609, acc 0.96875
2017-01-23T20:19:09.658630: step 16915, loss 0.0553836, acc 0.984375
2017-01-23T20:19:09.848505: step 16916, loss 0.025333, acc 1
2017-01-23T20:19:10.022860: step 16917, loss 0.012372, acc 1
2017-01-23T20:19:10.259759: step 16918, loss 0.018734, acc 1
2017-01-23T20:19:10.444492: step 16919, loss 0.025071, acc 1
2017-01-23T20:19:10.638023: step 16920, loss 0.0729958, acc 0.984375
2017-01-23T20:19:10.813998: step 16921, loss 0.131131, acc 0.953125
2017-01-23T20:19:11.004513: step 16922, loss 0.0363356, acc 0.984375
2017-01-23T20:19:11.197380: step 16923, loss 0.0161355, acc 1
2017-01-23T20:19:11.410945: step 16924, loss 0.0316121, acc 0.984375
2017-01-23T20:19:11.582629: step 16925, loss 0.0245635, acc 0.984375
2017-01-23T20:19:11.780376: step 16926, loss 0.0630632, acc 0.96875
2017-01-23T20:19:11.974057: step 16927, loss 0.0149352, acc 1
2017-01-23T20:19:12.206863: step 16928, loss 0.0107562, acc 1
2017-01-23T20:19:12.392826: step 16929, loss 0.0344661, acc 1
2017-01-23T20:19:12.586112: step 16930, loss 0.0437954, acc 0.984375
2017-01-23T20:19:12.764464: step 16931, loss 0.137729, acc 0.921875
2017-01-23T20:19:12.953109: step 16932, loss 0.050922, acc 0.984375
2017-01-23T20:19:13.208031: step 16933, loss 0.0278427, acc 1
2017-01-23T20:19:13.410672: step 16934, loss 0.0238769, acc 1
2017-01-23T20:19:13.604996: step 16935, loss 0.0243638, acc 1
2017-01-23T20:19:13.776520: step 16936, loss 0.0949861, acc 0.96875
2017-01-23T20:19:13.969976: step 16937, loss 0.0372375, acc 0.984375
2017-01-23T20:19:14.144000: step 16938, loss 0.0481311, acc 0.984375
2017-01-23T20:19:14.352155: step 16939, loss 0.0199821, acc 1
2017-01-23T20:19:14.528532: step 16940, loss 0.0557189, acc 0.984375
2017-01-23T20:19:14.744485: step 16941, loss 0.0597874, acc 0.984375
2017-01-23T20:19:14.930428: step 16942, loss 0.0452025, acc 0.96875
2017-01-23T20:19:15.127676: step 16943, loss 0.0653423, acc 0.953125
2017-01-23T20:19:15.296170: step 16944, loss 0.0369866, acc 0.984375
2017-01-23T20:19:15.507915: step 16945, loss 0.0472993, acc 0.984375
2017-01-23T20:19:15.676931: step 16946, loss 0.0828303, acc 0.96875
2017-01-23T20:19:15.865647: step 16947, loss 0.0182721, acc 1
2017-01-23T20:19:16.037058: step 16948, loss 0.0468601, acc 0.96875
2017-01-23T20:19:16.298085: step 16949, loss 0.0380278, acc 1
2017-01-23T20:19:16.481790: step 16950, loss 0.0548905, acc 0.96875
2017-01-23T20:19:16.676778: step 16951, loss 0.0171408, acc 1
2017-01-23T20:19:16.877397: step 16952, loss 0.0421423, acc 0.96875
2017-01-23T20:19:17.099880: step 16953, loss 0.0567287, acc 0.984375
2017-01-23T20:19:17.265273: step 16954, loss 0.0317236, acc 1
2017-01-23T20:19:17.480308: step 16955, loss 0.0216144, acc 1
2017-01-23T20:19:17.665777: step 16956, loss 0.0184475, acc 1
2017-01-23T20:19:17.858196: step 16957, loss 0.0568232, acc 0.96875
2017-01-23T20:19:18.033678: step 16958, loss 0.0754541, acc 0.953125
2017-01-23T20:19:18.273475: step 16959, loss 0.0209446, acc 1
2017-01-23T20:19:18.458439: step 16960, loss 0.0411686, acc 0.96875
2017-01-23T20:19:18.646324: step 16961, loss 0.075651, acc 0.953125
2017-01-23T20:19:18.821053: step 16962, loss 0.0333061, acc 1
2017-01-23T20:19:19.014628: step 16963, loss 0.0106577, acc 1
2017-01-23T20:19:19.321374: step 16964, loss 0.0993652, acc 0.953125
2017-01-23T20:19:19.503364: step 16965, loss 0.0476188, acc 0.984375
2017-01-23T20:19:19.700722: step 16966, loss 0.124781, acc 0.96875
2017-01-23T20:19:19.870048: step 16967, loss 0.0429628, acc 0.984375
2017-01-23T20:19:20.072911: step 16968, loss 0.025448, acc 0.984375
2017-01-23T20:19:20.242943: step 16969, loss 0.0120919, acc 1
2017-01-23T20:19:20.460393: step 16970, loss 0.0407002, acc 0.984375
2017-01-23T20:19:20.628856: step 16971, loss 0.036106, acc 0.984375
2017-01-23T20:19:20.833764: step 16972, loss 0.0231631, acc 1
2017-01-23T20:19:21.005147: step 16973, loss 0.0604453, acc 0.96875
2017-01-23T20:19:21.258820: step 16974, loss 0.0463222, acc 0.984375
2017-01-23T20:19:21.442254: step 16975, loss 0.0284721, acc 1
2017-01-23T20:19:21.628338: step 16976, loss 0.0291593, acc 1
2017-01-23T20:19:21.801561: step 16977, loss 0.0609711, acc 0.984375
2017-01-23T20:19:22.044588: step 16978, loss 0.0633552, acc 0.984375
2017-01-23T20:19:22.216405: step 16979, loss 0.0473394, acc 0.984375
2017-01-23T20:19:22.430641: step 16980, loss 0.0467026, acc 0.984375
2017-01-23T20:19:22.598445: step 16981, loss 0.0747377, acc 0.96875
2017-01-23T20:19:22.796991: step 16982, loss 0.0731787, acc 0.96875
2017-01-23T20:19:22.967974: step 16983, loss 0.0273986, acc 1
2017-01-23T20:19:23.227562: step 16984, loss 0.0871102, acc 0.984375
2017-01-23T20:19:23.417559: step 16985, loss 0.0554639, acc 0.96875
2017-01-23T20:19:23.609038: step 16986, loss 0.0243636, acc 1
2017-01-23T20:19:23.783942: step 16987, loss 0.03259, acc 0.984375
2017-01-23T20:19:23.978493: step 16988, loss 0.0366063, acc 0.984375
2017-01-23T20:19:24.150574: step 16989, loss 0.0365273, acc 0.984375
2017-01-23T20:19:24.352979: step 16990, loss 0.0552497, acc 1
2017-01-23T20:19:24.523397: step 16991, loss 0.0489333, acc 0.984375
2017-01-23T20:19:24.725291: step 16992, loss 0.0479038, acc 0.984375
2017-01-23T20:19:24.894000: step 16993, loss 0.0355561, acc 0.984375
2017-01-23T20:19:25.116014: step 16994, loss 0.0222833, acc 0.984375
2017-01-23T20:19:25.288734: step 16995, loss 0.0536776, acc 0.96875
2017-01-23T20:19:25.503793: step 16996, loss 0.0374115, acc 0.984375
2017-01-23T20:19:25.674224: step 16997, loss 0.0258211, acc 1
2017-01-23T20:19:25.934961: step 16998, loss 0.0434315, acc 1
2017-01-23T20:19:26.107809: step 16999, loss 0.011774, acc 1
2017-01-23T20:19:26.298977: step 17000, loss 0.0776336, acc 0.96875

Evaluation:
2017-01-23T20:19:27.152102: step 17000, loss 0.841633, acc 0.719

Saved model checkpoint to /Users/dsiegler19/PycharmProjects/ASPResearch/env/src/sentiment_analysis/cnn/runs/1485217103/checkpoints/model-17000

2017-01-23T20:19:28.147961: step 17001, loss 0.082971, acc 0.984375
2017-01-23T20:19:28.393764: step 17002, loss 0.0237319, acc 0.984375
2017-01-23T20:19:28.590518: step 17003, loss 0.0480951, acc 0.984375
2017-01-23T20:19:28.808134: step 17004, loss 0.0292349, acc 1
2017-01-23T20:19:28.974967: step 17005, loss 0.0244294, acc 1
2017-01-23T20:19:29.240291: step 17006, loss 0.0285676, acc 1
2017-01-23T20:19:29.425549: step 17007, loss 0.0746011, acc 0.96875
2017-01-23T20:19:29.624056: step 17008, loss 0.0393768, acc 1
2017-01-23T20:19:29.797159: step 17009, loss 0.0565428, acc 0.984375
2017-01-23T20:19:30.034835: step 17010, loss 0.0646672, acc 0.984375
2017-01-23T20:19:30.204383: step 17011, loss 0.0606743, acc 0.984375
2017-01-23T20:19:30.422789: step 17012, loss 0.0194704, acc 1
2017-01-23T20:19:30.590175: step 17013, loss 0.0580959, acc 0.984375
2017-01-23T20:19:30.787917: step 17014, loss 0.00758244, acc 1
2017-01-23T20:19:30.958279: step 17015, loss 0.00498071, acc 1
2017-01-23T20:19:31.220823: step 17016, loss 0.0233737, acc 1
2017-01-23T20:19:31.408375: step 17017, loss 0.0452175, acc 0.984375
2017-01-23T20:19:31.609677: step 17018, loss 0.028856, acc 1
2017-01-23T20:19:31.779680: step 17019, loss 0.0525944, acc 0.984375
2017-01-23T20:19:31.989214: step 17020, loss 0.0318542, acc 1
2017-01-23T20:19:32.186513: step 17021, loss 0.0406248, acc 0.984375
2017-01-23T20:19:32.413916: step 17022, loss 0.0741199, acc 0.96875
2017-01-23T20:19:32.582814: step 17023, loss 0.0594704, acc 0.96875
2017-01-23T20:19:32.777595: step 17024, loss 0.0368969, acc 0.984375
2017-01-23T20:19:32.942868: step 17025, loss 0.0396596, acc 1
2017-01-23T20:19:33.168101: step 17026, loss 0.0262822, acc 1
2017-01-23T20:19:33.345204: step 17027, loss 0.045254, acc 0.984375
2017-01-23T20:19:33.538558: step 17028, loss 0.0539846, acc 1
2017-01-23T20:19:33.705243: step 17029, loss 0.0414851, acc 0.984375
2017-01-23T20:19:33.897147: step 17030, loss 0.0513005, acc 0.984375
2017-01-23T20:19:34.161028: step 17031, loss 0.0176337, acc 1
2017-01-23T20:19:34.353398: step 17032, loss 0.0480457, acc 0.984375
2017-01-23T20:19:34.550207: step 17033, loss 0.0287865, acc 1
2017-01-23T20:19:34.722064: step 17034, loss 0.0503506, acc 0.96875
2017-01-23T20:19:34.912877: step 17035, loss 0.0150649, acc 1
2017-01-23T20:19:35.085785: step 17036, loss 0.0211718, acc 1
2017-01-23T20:19:35.280327: step 17037, loss 0.0271921, acc 0.984375
2017-01-23T20:19:35.467011: step 17038, loss 0.0432253, acc 1
2017-01-23T20:19:35.659375: step 17039, loss 0.121559, acc 0.984375
2017-01-23T20:19:35.828114: step 17040, loss 0.0138632, acc 1
2017-01-23T20:19:36.024073: step 17041, loss 0.0538064, acc 0.984375
2017-01-23T20:19:36.230586: step 17042, loss 0.0936017, acc 0.96875
2017-01-23T20:19:36.450585: step 17043, loss 0.0872926, acc 0.953125
2017-01-23T20:19:36.638711: step 17044, loss 0.0206812, acc 1
2017-01-23T20:19:36.880855: step 17045, loss 0.0249797, acc 1
2017-01-23T20:19:37.081849: step 17046, loss 0.0329006, acc 0.984375
2017-01-23T20:19:37.276617: step 17047, loss 0.0112244, acc 1
2017-01-23T20:19:37.507100: step 17048, loss 0.0499191, acc 0.984375
2017-01-23T20:19:37.672897: step 17049, loss 0.0228583, acc 1
2017-01-23T20:19:37.871005: step 17050, loss 0.120004, acc 0.96875
2017-01-23T20:19:38.044412: step 17051, loss 0.082698, acc 0.984375
2017-01-23T20:19:38.242621: step 17052, loss 0.0222223, acc 0.984375
2017-01-23T20:19:38.432499: step 17053, loss 0.0412266, acc 0.96875
2017-01-23T20:19:38.628005: step 17054, loss 0.0107395, acc 1
2017-01-23T20:19:38.806573: step 17055, loss 0.0715522, acc 0.953125
2017-01-23T20:19:38.994535: step 17056, loss 0.0322067, acc 0.984375
2017-01-23T20:19:39.186388: step 17057, loss 0.0173079, acc 1
2017-01-23T20:19:39.410482: step 17058, loss 0.0940725, acc 0.96875
2017-01-23T20:19:39.581687: step 17059, loss 0.0561256, acc 0.984375
2017-01-23T20:19:39.771775: step 17060, loss 0.0427396, acc 0.984375
2017-01-23T20:19:39.940981: step 17061, loss 0.0588523, acc 0.984375
2017-01-23T20:19:40.207108: step 17062, loss 0.0734535, acc 0.953125
2017-01-23T20:19:40.411812: step 17063, loss 0.0463397, acc 0.983871
2017-01-23T20:19:40.607874: step 17064, loss 0.010571, acc 1
2017-01-23T20:19:40.783600: step 17065, loss 0.0494743, acc 0.984375
2017-01-23T20:19:40.977600: step 17066, loss 0.10123, acc 0.953125
2017-01-23T20:19:41.180050: step 17067, loss 0.0328887, acc 1
2017-01-23T20:19:41.416181: step 17068, loss 0.0370148, acc 0.984375
2017-01-23T20:19:41.597015: step 17069, loss 0.0189834, acc 1
2017-01-23T20:19:41.785337: step 17070, loss 0.121815, acc 0.953125
2017-01-23T20:19:41.968017: step 17071, loss 0.0334983, acc 1
2017-01-23T20:19:42.207416: step 17072, loss 0.0405998, acc 0.984375
2017-01-23T20:19:42.393698: step 17073, loss 0.0207073, acc 1
2017-01-23T20:19:42.587625: step 17074, loss 0.0290689, acc 0.984375
